0.5299655761667461,-0.9716762048860438,-0.15393921542968417,0.4982972465694152,0.12912659446021338,-2.058751982069952,0.2953152669002723,0.1303219176357674,-0.5653644085607314,-0.8319514621204227,-0.18580733180484058,-1.7313112123783532,-0.5353295452354453,0.07796190772596105,-0.01917110593515856,-1.0055853588682215,-1.6246894217790384,0.5658910030810657,0.19593099088805357,2.794354966704995,0.04927159056270185,-0.6732271349011018,0.18985100672533808,0.9611045320128495,1.441647610886613,0.47171878755480995,1.129900566245308,0.6939495799970542,-0.6397003941191021,-1.4555178395000263,1.9797670097869287,-0.3263182257621013,0.4966041078389432,-1.0115126981953686,1.0813832735498543,0.030620707160752964,0.6126559411170341,-1.2132904073278723,-1.3893264291364364,1.5738439048156296,1.0583020441345619,-0.8720886407919843,-0.27115319163132384,0.148499045174355,-0.10244936970357577,-0.5956302358904687,0.6066337803754863,1.265788234450707,-0.5043571053217755,-0.3319455817742448,-0.2862485756690167,0.13890551227852008,0.30626040130569565,-0.7459561804306429,1.1501823850849469,-0.8045506780132434,0.9260460159006927,-0.29702513109086864,0.03681772887416681,-1.8526132228998342,0.2941881345041095,-0.7653264075432947,0.9140729216847227,0.20603122348883793,0.03726836876877998,-0.6251565782976132,0.04759222051004443,-0.6068121637858573,-0.7207188749050791,0.980471033540841,-0.7717880385144308,-0.5190072621792814,1.647784774202732,-0.6110895790213061,1.9715970401064997,-0.2769279831422558,-0.4931728116605362,1.6366596789278454,-0.72408868195402,-0.5660183460132624,0.4981797203050807,-1.1765435602505763,2.182561707822766,1.4199451707234574,-0.702279058132852,0.7196988058174608,0.13325941192139315,-2.2436439841917255,-1.4892552840023208,-0.9027065064073234,-0.6038708577577341,-0.6259306234151751,0.6702988741100419,-0.9744886312661888,1.6663003206588578,2.227882603906676,0.7558078763225077,0.5080925248439433,-0.5071678099551424,0.6102993238918766
0.43142152642291204,-1.8178664695259354,0.19744888376176928,-1.317074408342367,-0.288205304470956,1.5522107696057226,1.3933588249486741,0.5852319578971507,-0.07039761336337891,-0.5084544203338054,-0.9588319286678549,2.2150774373532522,1.0232188421734254,-2.1348144319406965,-1.9886285894411664,-0.7868693322166148,-0.40841160599908694,-1.27007261692629,1.5964843683513943,-1.3242289463739914,1.5270775379783643,-0.978476606336743,-1.1901743591568117,-1.243161688859152,0.4420934508486365,1.403268809560885,0.05589085484075057,-0.7722437640102805,-1.6392280106763188,-0.5589845339355148,0.4160666840825754,1.2474848397501594,0.2898377046624561,-0.25113437175769804,-0.04305664714456808,0.2026267353603901,-0.23209386354859304,-0.601357891249798,-0.28652614491070905,0.49216783733156516,0.20355678414832903,0.6510662509864117,-0.6990023341364894,-1.7672340190528129,0.23663769298864948,-0.6817012236818208,-1.1120546739075916,-1.4395839326673419,-0.20036242611050467,0.4878089371672559,0.87882173704847,-1.4934978152125271,-0.07674702327479432,-0.5732220795293776,-0.4532570222804163,1.0985003110718559,0.2166217876133174,0.4339549376906829,1.359017409713034,-2.1147179469260378,0.5639430423541556,1.5891768901600731,-0.4971144792758152,2.6259231166930133,0.1404731910481946,1.1973463034497451,0.1162035099559293,-0.21482407079561402,1.2837874081404665,-1.6064118960462876,-0.6512624123494656,0.7124224744051012,-0.628993945362563,-0.5672956828155975,-0.568193497846229,-0.07901124584375256,0.08010189749425897,-0.6777640185606143,1.764374771604421,-1.0805263158899123,-0.3315247952384854,0.4021564855139262,0.1190415700822477,0.26348856985430597,0.8640245535417733,-0.00702541489407872,0.5678845441379616,0.0472856984468064,-1.3843586218948145,-0.01730742967585381,-0.08524391272969302,-1.498925016159822,-0.9064224047150533,0.19713303717982059,-0.14306004857333135,0.8909214719868738,1.8061917058361243,-0.8799385432132212,0.7291028491208206,-0.2061374340341461
0.5837082875687786,0.8719091772543835,0.08721657095184755,0.1431480547985834,-1.2132705181272156,0.6216064548768705,0.8446320220895331,-2.016312302009823,-0.9049832018220222,-1.3317483254503675,-2.142965143840243,0.868854735890807,0.378139056495017,1.1481668510401073,-0.2178294787463102,1.1568443951749232,-1.2784030298366929,-0.09003286894028983,-0.7770800065526353,0.2855839571582899,0.276286891329922,2.9792928518923256,0.4900625901399047,0.097011038817102,-0.07664427699611398,1.2310489230031378,0.3638684975826398,-0.2510424613383352,-0.6547742873196531,0.6333481740832445,-0.04266621149212764,-1.5527643037394017,0.01761608453971963,1.895812262978118,-0.06603780449535251,-1.1900948219843361,0.24889106342946957,1.498667494718061,-0.3596383217871023,0.3424022257776362,0.5555786194855595,0.9572471126812613,1.0836238159120224,-0.815567463784394,0.43019486974216187,-0.11527748692044373,-0.8202639195966845,-0.36774366012616705,1.0374449381068418,-0.9254158402331799,0.6291424309622181,0.4755547293560041,-0.14296226162177644,-0.5144184399504497,0.6403452405033679,0.17625377890328575,0.4419125594778322,-0.6281406654041609,-1.1584768842673245,-0.1595529894626214,-1.123638476456601,0.44653753396742446,1.726904604735161,-0.4085242816503426,-0.8459733427758175,3.220264725147773,-0.38616625090813733,0.7440716629206808,-0.9675040478235531,-1.7715124137533584,0.14446113023190488,-1.9723970676264628,-2.045376340033875,0.04366988333816271,-1.6161176410677318,-2.4532027305237487,0.9943624378367004,0.3671633792844309,0.6870791932662158,0.10330600570457171,0.9098761303696822,0.42177657825023346,1.3385627639674604,-0.4288331130382295,0.455312350144507,0.5921819669512352,0.03927921351725383,0.8319374739141115,0.08423797775514609,-0.2437121772323249,0.5857390523194801,0.6153180906323916,1.214309401439128,0.47608590821406394,1.2800391248200147,1.0230599631278727,-0.15259084414816063,-0.6818353469155951,0.019029289562407632,-0.24320582207890598
0.9632716050381906,-1.6804917747830277,0.22027638095758326,-0.38887917896850654,0.2777893418068963,0.9045264902106298,-0.6645226270433392,0.6048675257284608,-0.5727888587417695,-0.9057104003486659,0.49000586969362697,-0.3999950405327839,0.17397900939054217,0.5818949385624987,0.3301311468672962,0.6954745421653961,-0.8563331284831922,0.8346463917471357,-0.5826652164018447,0.009691043577828965,1.824527515679524,0.4291948247595811,0.01553923697271873,1.6925671353299756,-0.6143119571558151,-0.7671198588946321,-0.10001467242587406,1.3259528333447967,0.21670067297750498,0.828724805334994,1.8138769285442284,-0.4270763091264219,-0.6935425509602279,-1.1347390041510503,-2.3522258554838062,-0.8251422581398552,0.06671960923285573,-1.5838447348724085,0.6152260184413437,-0.07427942144210428,-0.6697507604834948,2.0575805016467554,0.6650777124598773,2.4712019766789877,-0.18507331077938563,1.8681090996784608,-0.42316674345283517,-0.9350828100467761,-0.8441526458657248,-0.07351495481728973,-0.3314341278109262,-0.0396695740443041,1.6226980158309618,-1.0583181196586433,0.4311974827371415,0.9353197786183537,1.7020603222137298,-0.802106102973909,-0.49191071264179337,-1.068092191868869,0.4821027305450711,-1.3980585693410843,-1.2982242444340053,-0.20989170467586993,0.059403818511992314,-0.04210740406737605,-0.12111197636258762,0.7740909380921212,-0.0512570354321008,-0.3302753790205991,0.46349977753893457,-0.247284215829124,-0.6211625686417565,1.2031292678100316,0.0687251257410729,-1.2765339811270575,0.7423182931657492,0.3937351066902528,-0.9611094974962753,0.1983688041120644,1.6751953769630654,-0.10943074994107402,0.26254839344346437,0.9948490162547226,-1.8145063354580548,-1.0615819324118527,1.6011304686195749,-1.0491947112062758,-0.779613805010988,0.973300374786404,1.6740391540747233,0.06291060331989513,0.21592937807482532,0.49222597867417833,0.016498395434376395,-0.22949083089286784,-1.1973066794041445,0.1103517873885081,0.2371848536203906,-0.4348170434388694
0.45879095505371686,-0.5382489016869288,-0.06667541333469505,-0.01653802057118619,-0.6417207530049402,2.0679171427126892,0.9089962412205722,-1.9667015373575083,0.7287536073675084,1.3132711591463282,0.06266232353222971,0.49379304215823494,-1.3796526382414187,-1.335778800985961,0.2642340717017344,1.3953766332407473,0.3620921506739011,0.1962037843757402,-2.2542820525311877,-1.4075214723768348,0.6290071246887631,0.2795812853423074,1.915573234446299,-0.44857154409998534,-1.9562993481765938,-0.7405948819523142,0.10959694605163374,0.9604001065661818,-0.33091921121859813,-0.43547248979699765,-0.5303849696295245,0.3673871506087283,-0.3132704270524624,0.08010209942497405,1.3590945096450344,-1.5577202017601164,-0.6316399803358312,2.3545899108641026,2.3730596207294092,-1.9329282568796342,-0.4907853704933143,-0.3504657056949197,-1.3957358976021998,-0.48031732761707796,0.07765177448723373,0.751760335135558,0.12366863452238794,0.9636861020081123,-0.6541829285157733,-1.739116381758783,-0.12690512016151143,0.4069420784088845,1.4269331242028562,-1.3346276873959317,-0.7289807351292152,-0.42667599832049297,-0.5856289705585922,0.7353705212181658,1.6571414816133136,0.305250140013493,0.4544564949978036,2.4796832768481285,-0.5130834480383207,0.5638177489841645,0.9001213265248021,1.5436653417316248,0.21814397101138877,1.260970304410107,0.18697920271831114,0.7474372248812104,0.46020382903846685,1.1448709774239596,-0.9409644303736932,0.8821861827987775,-1.0481440432443907,0.7479754472708329,-0.19055487649885047,0.4775686588822831,-0.9882469145661752,-1.2941824806493076,0.6107708015392047,-0.33439605956195784,-0.2996924353687323,-1.033818053578366,0.9812823732558152,1.490527336139539,0.9563397110823146,0.4900896352248896,-1.4187965457060685,-0.9613632217588337,0.71858503250192,1.2290650744222096,-0.20885518570556202,0.424318256867543,-0.5674684526817997,0.09727360128631446,-0.6773275707827223,0.41076907844345323,0.09609264522199187,0.6153799748787961
-0.5223367574215084,-1.0915556882219897,0.6547909188529611,-0.5451834759776503,-1.4388313538524207,1.547808345914827,0.6410916081355748,0.8068041202075592,-1.827018328415296,1.2438955481358176,0.6545159391500572,0.5290467400643757,0.5980602228589842,-0.46663561249520485,-0.33903393124103504,-0.22235756350156635,0.3491751651390239,0.3171132174129457,1.0820019094605722,0.7086158853697708,-1.372097104428485,-0.09981158946242297,-0.1916465740412425,0.3266581838472731,0.770790675897012,0.24078335039022158,-0.08587401912750066,0.5181869749370168,0.4466942350563263,-0.15732288457870808,0.5124484022550362,1.3970248162459804,-0.0284102639802583,-0.583800334884422,3.046856824762092,-1.5715165052260873,2.355152623523723,1.5010288071724625,-0.7570137683870926,0.02233739712360744,-0.667954244267881,-0.2851374126511987,0.6332206085427368,-0.2658196271932594,-1.2886594714017927,-1.4591575455549664,-0.07707788766866809,-0.9008286119540652,2.042766424971057,-0.2610089104603142,-0.09691812898631859,-0.29077998672204936,-2.0063381492368006,0.9323459671129776,-0.555918189679512,1.1501003899077948,-0.605158033976796,-1.853483559090953,0.32970669432640615,-1.1260501556686293,-0.49514936965497064,-0.5880596145707524,0.791981955470056,1.639776020551716,0.8480682024793488,2.4188209965659966,0.37696772015730295,-0.25725177225580664,0.9498083652648319,-0.15506915501174762,0.09349831593095641,0.31701362013243733,-0.4716231289700028,-2.1775029611278613,1.7393056636360709,0.49150835689176114,0.13555782198937197,-1.008524319088062,0.9759657108163501,-0.08638512255399769,0.19415739150792788,-0.9163308372809371,-1.556964079271755,0.11413408576971393,0.585770347218005,2.34389920849032,0.552894158356168,-0.9971778301746751,-0.5379441239193694,0.3978620833508631,0.5466201312393989,0.0008634473744693721,0.5016727539814465,-1.6535881845186517,0.05832553990840374,0.3098345243978028,-0.2828694309644649,-1.3372480322978437,0.49415068848214566,-0.29532793316973055
0.40839583832475224,-2.373156801968529,1.4334553034866289,0.13323968501086753,-0.39188919597096245,-0.4315039376200465,2.1906149844483678,-0.7041166347858383,1.3741125435327874,-0.2689529342249042,0.9260594324548389,-0.7662603106604077,0.9862820926817063,-0.016798426787656622,-0.11241904244086784,-0.2862157282350108,-0.15063372512739295,-0.03121690134559973,0.7105235781137401,-0.3377673685859647,1.2041459914916124,0.7360979974207116,-0.8052860676626672,-1.4402132890616104,-1.4044976736495247,-0.35803061322367336,-1.098532894668831,1.6629855298251048,-1.0843808003229978,1.5806554878969796,0.43304003264911994,0.547452919941933,0.046006230319670556,-1.0970171464725782,2.2946577751980004,0.46037021442755094,0.4256624971216031,1.467103525359683,-1.222465544829932,0.3937637449175114,1.3996413158505137,-0.276674940781038,-1.6605907504162978,-0.6902172857523458,0.3000179724372475,-0.12532472253598653,-0.7668432945656003,0.6577110526592557,2.471157163394609,0.03390005406857875,-1.22351493712924,-0.5587269588355253,0.6732847347013015,-1.2484182718662518,-1.4136786689393133,-2.0892963715454815,-0.7763541821918495,-0.7065236140828454,-0.6888476875649855,-0.5617308605078145,0.6307389017121027,1.2271045264835079,-0.047423183462516,0.10836266567539657,1.5466269430598996,0.9853613533332944,1.6306897646843044,0.2530717852879615,-2.6870200051732587,0.2372680427281249,-1.808770933274397,1.25092454074066,-0.05755682815621571,0.4106702866414646,1.4311958116096852,-0.9339422571030491,-0.18507936708998354,0.8739460304418051,-0.32856420569038297,0.6356373257737354,2.768196760897006,0.10911722331707889,1.4718700616660458,-0.911885932278443,0.6700019856270302,0.8877456882567059,0.48690574986292584,1.5485061255670736,0.8698219028001051,-2.486007951500169,-0.8903894781797931,1.4678260675768697,0.7573826615044112,0.4916913800326598,0.7270362064101455,-1.3908877696459014,-0.8864401952740572,-0.2442227861249467,-2.211991429789357,1.0733327412726612
-0.050451229933665284,1.3193356146665325,-0.7529262885715428,-0.021714801303980617,0.0651823097382063,0.059117835786708706,-0.5614793361110966,-0.15884645940234562,0.4963626418825875,-0.9854285543286404,0.20865864888616723,-0.3045959981833806,-0.8337699633766218,-1.6918277017366035,-0.24351090841802006,0.256819209514899,0.4389443286764017,0.8024913533832806,1.4437848049384683,-1.3797002588877254,-0.060625884702179916,-1.2456079813228553,-0.9575942885497956,-0.26048712945372726,-0.19580266300442023,-0.6431910813841881,-0.839803586260934,-0.3167251946953166,-0.1866883899624086,-2.193761744361678,0.2904286718530449,0.9102171897513217,0.10737028887799518,-0.20388665810917794,-1.617880710304868,-1.0402110830510647,-1.766696335506662,0.1972884198375525,-0.3725091331047015,1.1386173671828244,0.8064997996745987,-1.3488859358153922,-0.16974778281895148,0.1613401515437234,-0.6756828409744344,0.5007031668867388,1.2388001754562825,-0.2538961454059624,-0.004579994324575885,-0.6870014888743882,-0.22488869716300444,-0.28843068750814055,0.2788190100895452,0.9550996989445958,-0.25404347644210434,0.6079412515782601,-0.03370514857630138,-3.041322002879983,-0.6672323799206772,-0.41414766668971276,-1.7363930726394958,0.6562379036258343,0.6191977072113299,-1.1566838768586776,-0.2610122146919416,-0.7805759423200093,0.4567547596697206,0.3460808635828778,-1.8955633607391769,1.751250745401349,0.9278203967909451,0.7368597656436222,0.4235868860768636,0.8491109822050437,0.07749557679290398,-0.6189942165366421,-1.2550361381688417,-0.31746921119590793,0.4915867335857888,-0.2755086576275365,-0.2507493378525241,0.019811574903021285,-1.3457367786966241,0.7715640201170794,-1.6782280846770294,0.1324826865673073,-0.6008685423092495,0.4767094440289324,0.578411676823308,0.8887389880999921,-0.0016281461400849252,0.18776924333967057,-0.14834466258901927,1.0062136086573807,1.0952458670368066,-0.07021753674787234,1.1319239044100826,-1.1357165960483968,-0.6897265657349809,-0.16966533736447253
-0.6936536438038856,0.2928588585051935,-0.11640702062324493,1.6326868249717172,1.013630663300725,-1.5737165904503339,-0.5024706816603784,-0.8212799398821331,-1.2450979346171243,0.2736152946518711,-0.5129194799558303,0.945221368677289,1.5150174245804178,-0.5482297089871959,0.7227563892902809,-0.21241467041916345,-1.418934655958663,-1.7542026105614137,-0.11127197850393919,-0.2368830427185354,-1.3213132100225837,0.7790584081812726,2.177534767799355,0.9685124120707337,0.9460083472287135,0.6698845945753228,-0.8806240967440273,-0.29622169748523935,-0.48742360473143065,2.1740261228603592,-1.096052612798269,-1.0294435905120727,-0.42089051669241345,1.723526320759353,0.17746535435537805,0.0067362877756737835,0.10178487082562715,2.544722587113863,-1.292332155533344,-0.9388302288515715,-0.4115502627425474,-0.2566088921074842,-0.8797204925587034,-1.4225068416349107,0.5205653112961023,0.8798738945653446,0.323626557317833,0.0738562048592593,2.7175463772141573,-1.3809313033296318,-0.9467075950489502,0.8588654358769651,0.4279120779162843,-0.09335847231792797,-1.0865790448387032,-0.8940067293361382,1.2744907328143553,-2.1750228286832307,0.0890870411702382,-2.024319808382351,0.6577132458412521,0.4398789077273576,0.8017254351168596,-0.14621150232275526,0.18792339338013794,-0.12373711350968636,0.668027911643406,-0.8181679437446647,0.8421337042214084,0.7724739975167252,-2.2662509632701155,-0.4532272959103131,1.5270472079435342,1.499357882035616,1.3014384380881296,0.2192670835463678,0.4352819777899519,0.09969990679243117,1.4544263685870618,0.18130506657680642,-1.3443322381054899,1.1348413564884354,0.42043928986255197,1.0620540166111703,0.8020741352414549,0.04149230185887181,0.939552068857198,0.5876103803295081,0.9994123999485092,0.022052057458789256,-0.772782786906321,0.3596699424580434,-1.0849168062122883,0.8699511869081531,-0.5213640352957475,-1.1516876049438176,0.860078883202801,1.6508797087820217,-0.5980968270054455,-0.8143231459928392
-1.7738332534080556,0.6677002797481758,2.2372897146376407,-0.07372646349878224,0.36585850327046615,-0.30975266657996825,1.153613314315257,0.6008662141118304,-0.879448183433571,0.3653010212030925,-0.5775129841755571,-1.202697357165664,-0.44966574551356,0.8635741049221286,-0.004078912220621829,-1.9087954643730622,-1.5265905579006347,0.24147575855040704,-0.5386346226060003,1.3312170903819067,-1.1479198546877136,0.17096016436408815,1.0451189284874591,-0.03196269504416305,0.5567013515199524,-1.0967427436941846,0.5272813422604371,0.08342424558113158,0.9284501942524506,-0.7844201625509103,-2.043847305605938,-0.482743709160379,1.0720939739449802,-0.9770825675349355,-0.9681476535302773,-1.8014236461892104,0.6137801347903573,1.213946662440218,0.39365620042079613,1.7867830054953207,-0.9245099131820007,-0.018880671837286388,0.9160775609553292,-1.025994645941762,0.5992113497605802,-0.23576182252776848,-0.21313301773259372,-1.8238193008841437,0.8238802705941285,-0.9392712505992643,1.154397873825818,1.0747692675910954,-0.2116434113053276,-0.670049864265124,0.4468315359072939,-0.6531218422287336,-1.1645468000170962,-0.5382535262446233,-1.6291388439965007,0.1213116487904768,-1.4725826046876371,-0.8159722569025827,-1.3079044114155518,1.1670541828423742,-0.278532613363858,0.8500591055756058,-0.5500654011825901,0.4494046585918684,0.21665231971506818,-1.5401614063119653,0.9952099507718164,-0.16617853967714905,0.6859898026021721,-2.721785333522557,-1.291719925593863,0.6663375466042261,-0.03300556802069273,-0.039773895012041725,-0.13984792670277624,-1.246620731895053,-1.6630204072161872,0.29352821670160156,-1.2819832646730422,-0.44351943230032254,0.5961619135985966,-0.5895589540676227,-1.426967552921028,-0.45873510940350615,0.9810046324525673,-0.5373905842831949,1.5633642705733137,-0.5904632835192865,0.016187258801428916,-0.12426538229626517,0.9665231350138433,1.35416579483575,0.9173862759531086,1.1663499522999783,1.296905044345215,-1.095862161479504
